FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,VisScore_Top_Raw,VisScore_Front_Raw,VisScore_Top_Enhanced,VisScore_Front_Enhanced,Volume (cm³),Surface Area (cm²),Aspect Ratio,Elongation,Compactness,Condition Factor (K),Rectangularity,Equivalent Diameter (cm)
fish7,18.32,2275,113.75,20.0,20.0,10.178571428571427,3.6352040816326534,3.271683673469388,37.00118440233236,27.627551020408166,1481,1987,25.67621895930915,9.511324863168928,64.80754382247808,86.8,63.4,65.7,48.7,63.38486286612103,90.48236647543848,2.7999999999999994,0.6428571428571428,0.6091730907237827,0.5567390729054947,1.0,6.863772372616058
fish7,18.32,2285,114.25,20.0,20.0,10.0,3.5714285714285716,3.214285714285715,35.71428571428572,27.142857142857142,1541,1892,25.57634928835645,9.547779940753513,65.94412922910996,86.5,63.4,65.7,48.8,60.107002300825144,87.33539589626811,2.8,0.6428571428571428,0.6091730907237827,0.5871001453659535,1.0,6.743355313447356
fish8,12.7,7410,370.5,20.0,20.0,7.627078562853568,2.7239566295905604,2.4515609666315044,20.77583121569302,20.70207038488826,916,380,25.621670783130035,9.80227531762653,53.74394610075657,86.9,63.7,65.5,48.8,26.66856998398345,50.805032440304664,2.8,0.6428571428571428,0.6091730907237827,0.5734244700704659,1.0,5.143210075289902
fish8,12.7,7420,371.0,20.0,20.0,7.6168646972003815,2.720308820428708,2.448277938385837,20.720224219806237,20.67434703525818,924,382,25.76633226542532,9.731285759724512,53.97761802514982,86.7,63.7,65.5,48.7,26.5615730862916,50.66905158829418,2.8,0.6428571428571428,0.6091730907237826,0.5757343723928473,1.0,5.136322502767577
fish8,12.7,7415,370.75,20.0,20.0,7.622967893859606,2.722488533521288,2.450239680169159,20.753442682433697,20.690912854761788,913,378,25.77451367722499,9.798606696065267,53.83312037329026,86.7,63.7,65.5,48.8,26.625473565118988,50.750283720663944,2.8,0.6428571428571428,0.6091730907237827,0.5743526241214668,1.0,5.140438105129676
fish8,12.7,3060,153.0,20.0,20.0,7.145719376227975,2.5520426343671345,2.296838370930421,18.23618050135712,19.39552402119022,928,300,25.958172084309144,9.92456376135084,54.44273584565998,86.9,63.8,65.6,48.9,21.931227467722895,44.5945932242112,2.8,0.6428571428571428,0.6091730907237827,0.6972893164830523,1.0,4.818612472409064
fish8,12.7,7445,372.25,20.0,20.0,6.977297898549523,2.49189210662483,2.242702895962347,17.386673558965573,18.938380010348705,893,369,25.66268206372673,9.7676627084944,53.29034477222113,87.0,63.6,65.5,48.7,20.416762005798745,42.517216520560176,2.8,0.6428571428571428,0.6091730907237828,0.7490125322643966,1.0,4.705039885768899
fish8,12.7,4215,210.75,20.0,20.0,7.63442721644292,2.7265811487296143,2.4539230338566527,20.81588532970157,20.72201673034507,832,351,25.896986453510795,9.878440500630274,52.41542695414107,86.6,63.7,65.7,49.2,26.74572939653099,50.90298041362257,2.8,0.6428571428571428,0.6091730907237825,0.5717701837133787,1.0,5.1481655335127465
fish8,12.7,3070,153.5,20.0,20.0,6.90382153380284,2.4656505477867285,2.2190854930080564,17.022411346642784,18.738944163179138,918,300,25.838892598300497,9.905221292961969,54.10411389126247,86.9,63.7,65.6,48.9,19.77851757827595,41.626452953908874,2.8,0.6428571428571428,0.6091730907237827,0.7731828510443828,1.0,4.655492162306165
fish8,12.7,3075,153.75,20.0,20.0,6.882215475135463,2.4579340982626654,2.2121406884363988,16.916032087926443,18.680299146796255,897,275,25.852742458692006,9.893424417961969,53.68616687665397,86.9,63.7,65.6,48.9,19.593402788099027,41.366314063004864,2.7999999999999994,0.6428571428571428,0.6091730907237827,0.7804877374282024,1.0,4.6409224292544335
fish8,12.7,3055,152.75,20.0,20.0,7.145719376227975,2.5520426343671345,2.296838370930421,18.23618050135712,19.39552402119022,882,300,25.97255145934305,9.93191402176751,53.54446548111056,86.9,63.8,65.6,48.9,21.931227467722895,44.5945932242112,2.8,0.6428571428571428,0.6091730907237827,0.6972893164830523,1.0,4.818612472409064
fish8,12.7,2655,132.75,20.0,20.0,7.627078562853568,2.7239566295905604,2.4515609666315044,20.77583121569302,20.70207038488826,1010,203,25.94292526011526,9.849908752399022,55.99283401251428,87.1,63.8,65.7,48.8,26.66856998398345,50.805032440304664,2.8,0.6428571428571428,0.6091730907237827,0.5734244700704659,1.0,5.143210075289902
fish8,12.7,7440,372.0,20.0,20.0,6.938134406213024,2.4779051450760803,2.230114630568472,17.192038942384627,18.832079102578213,869,381,25.66776451640187,9.766227165974511,52.81399168237638,87.0,63.6,65.5,48.7,20.07489097829309,42.04125876432216,2.8,0.6428571428571428,0.6091730907237825,0.7617680527948306,1.0,4.678630551354851
fish8,12.7,3065,153.25,20.0,20.0,7.03520681450564,2.5125738623234435,2.261316476091099,17.676476758166647,19.09556135365817,928,300,25.83614952888018,9.925475219684175,54.32162474856436,87.0,63.8,65.6,48.9,20.92934687625123,43.22589868031865,2.8,0.6428571428571428,0.6091730907237827,0.7306683147363434,1.0,4.744089925379765
fish8,12.7,7390,369.5,20.0,20.0,8.153083998517863,2.9118157137563796,2.6206341423807418,23.740278102460003,22.129799424548484,994,365,25.96582250064802,9.964390980519187,55.81021348116721,86.7,63.5,65.6,48.6,32.575479663758735,58.054264429443776,2.8,0.6428571428571428,0.6091730907237826,0.4694454469573363,1.0,5.497914230238803
fish8,12.7,3285,164.25,20.0,20.0,7.166823997356316,2.5595799990558272,2.3036219991502445,18.34405936038656,19.452807992824287,962,353,26.17229043209877,9.76920243707233,55.1814928691711,86.8,63.8,65.7,48.8,22.126121184888884,44.858399224352084,2.7999999999999994,0.6428571428571428,0.6091730907237826,0.691147376569864,1.0,4.832844068311473
fish8,12.7,3345,167.25,20.0,20.0,6.977117869250519,2.4918278104466145,2.242645029401953,17.38577634336247,18.937891359394268,852,200,25.95663404252793,9.818600141355724,52.81523418388366,86.8,63.7,65.7,48.7,20.415181657402865,42.51502247752295,2.7999999999999994,0.6428571428571428,0.6091730907237825,0.749070513661463,1.0,4.704918485615898
fish8,12.7,7405,370.25,20.0,20.0,7.899668857972444,2.821310306418731,2.5391792757768576,22.287417166292744,21.441958328782352,973,380,25.607365251536425,9.805312456597225,54.87267770813365,86.9,63.7,65.5,48.8,29.63136984617986,54.50145124825684,2.8,0.6428571428571428,0.6091730907237825,0.5160885470360517,1.0,5.327027396788308
fish8,12.7,3080,154.0,20.0,20.0,6.750403006265528,2.410858216523403,2.1697723948710625,16.274264552499528,18.32252244557786,925,275,25.861744221327044,9.893528584628632,54.25527280595568,86.9,63.7,65.6,48.9,18.489031970380733,39.796941453168166,2.8000000000000003,0.6428571428571428,0.6091730907237826,0.8271071538575491,1.0,4.552036598021164
fish8,12.7,3275,163.75,20.0,20.0,7.059223943530607,2.5211514084037883,2.2690362675634095,17.797372387469935,19.160750703868793,985,274,26.164595148364405,9.763264946397143,55.62786009476154,86.8,63.7,65.7,48.8,21.144428310961505,43.521535774443926,2.8,0.6428571428571428,0.6091730907237825,0.7232359459288425,1.0,4.76028552884219
fish8,12.7,3050,152.5,20.0,20.0,7.1449072101530815,2.551752575054672,2.296577317549205,18.23203537203482,19.393319570415507,880,305,25.979070597029324,9.930696573850842,53.50976717088017,86.9,63.8,65.6,48.9,21.923750358580683,44.584456761919895,2.8,0.6428571428571428,0.6091730907237827,0.697527127452333,1.0,4.818064799967409
fish8,12.7,7400,370.0,20.0,20.0,7.904858685645754,2.8231638163020554,2.54084743467185,22.31671101429612,21.456045003895625,997,380,25.6439320203993,9.824261004882391,55.40819302528169,86.9,63.7,65.5,48.8,29.689808784977046,54.57308616301244,2.8000000000000003,0.6428571428571428,0.6091730907237825,0.5150727214632905,1.0,5.330527081989977
fish8,12.7,3290,164.5,20.0,20.0,7.802413877594113,2.7865763848550404,2.5079187463695365,21.742022256169,21.177980524898306,1023,305,26.07574535040208,9.766458289930556,56.30220364033264,86.5,63.7,65.7,48.8,28.55038835161309,53.16774739718378,2.8,0.6428571428571428,0.6091730907237827,0.5356288125495434,1.0,5.261444907918965
fish8,12.7,7425,371.25,20.0,20.0,6.988411910697739,2.4958613966777636,2.2462752570099873,17.442107511993576,18.968546614751006,838,382,25.75598501924114,9.728570915974512,52.24455593521566,86.7,63.7,65.5,48.7,20.514481974376476,42.652774215106476,2.8000000000000003,0.6428571428571428,0.6091730907237825,0.7454446390459071,1.0,4.712534459056237
fish8,12.7,3090,154.5,20.0,20.0,7.1010731271892755,2.536097545424741,2.282487790882267,18.009014127746312,19.274341345228034,871,299,25.84712194325012,9.800761657545298,53.06788360079541,86.6,63.8,65.6,48.9,21.522713481725994,44.039082599349875,2.8,0.6428571428571428,0.6091730907237826,0.7105242851272897,1.0,4.788505920341002
fish8,12.7,2660,133.0,20.0,20.0,7.465654325641268,2.6663051163004527,2.3996746046704076,19.905712324987917,20.26391888388344,1024,242,25.94065094936041,9.8433625263532,56.26401347571361,87.1,63.8,65.7,48.9,25.01086437435146,48.67725146200121,2.8,0.6428571428571428,0.6091730907237826,0.6114307119383343,1.0,5.034355976517427
fish8,12.7,4200,210.0,20.0,20.0,7.739000845527437,2.763928873402656,2.4875359860623902,21.39004788824085,21.005859437860188,852,307,25.921366250704544,9.84795874912474,52.80932499982928,86.8,63.8,65.8,49.1,27.85991271143168,52.30703241567014,2.8,0.6428571428571428,0.6091730907237826,0.548903751745351,1.0,5.218683247246102
fish8,12.7,3040,152.0,20.0,20.0,8.171388502922118,2.9183530367579,2.62651773308211,23.846996452031355,22.179483079360036,1010,231,26.228097374056592,9.87968089989556,56.30777827395215,87.0,63.6,65.6,49.0,32.79537843500595,58.315232530101675,2.8,0.6428571428571428,0.6091730907237827,0.4662977328012671,1.0,5.510257607942249
fish8,12.7,3035,151.75,20.0,20.0,8.171388502922118,2.9183530367579,2.62651773308211,23.846996452031355,22.179483079360036,1011,231,26.222233625831123,9.879173087395564,56.321406713226686,87.0,63.6,65.6,49.0,32.79537843500595,58.315232530101675,2.8,0.6428571428571428,0.6091730907237827,0.4662977328012671,1.0,5.510257607942249
fish8,12.7,4220,211.0,20.0,20.0,7.373986356220211,2.633566555792932,2.3702099002136388,19.419883850614934,20.015105824026286,794,354,25.90134840176429,9.877821990956202,51.6591703927205,86.6,63.7,65.7,49.2,24.100833266375222,47.48921084188397,2.8000000000000003,0.6428571428571428,0.6091730907237826,0.6345179206703346,1.0,4.972541007650585
fish8,12.7,4225,211.25,20.0,20.0,7.534345674358732,2.690837740842404,2.421753966758164,20.273701693117193,20.450366830402274,771,332,25.89176508907742,9.87995740762287,51.19172249670029,86.6,63.7,65.7,49.2,25.70760948542523,49.57712938223446,2.8000000000000003,0.6428571428571428,0.6091730907237825,0.5948593010669768,1.0,5.080676993653604
fish8,12.7,3145,157.25,20.0,20.0,6.618901774488791,2.363893490888854,2.1275041417999687,15.646378821546735,17.96559053075529,799,224,25.878198259348924,9.880758390543196,51.73895664989212,86.9,63.7,65.6,48.8,17.429417679575202,38.26151528423754,2.8,0.6428571428571428,0.6091730907237828,0.8773907936421403,1.0,4.463360645018511
fish8,12.7,7430,371.5,20.0,20.0,6.994610716137227,2.4980752557632955,2.248267730186966,17.473063953679187,18.985371943801045,836,382,25.76033395225619,9.72999018680784,52.21032413906403,86.7,63.7,65.5,48.7,20.56912018741988,42.72847482163074,2.8,0.6428571428571428,0.6091730907237827,0.7434644978133635,1.0,4.716714533815978
fish8,12.7,3330,166.5,20.0,20.0,8.08820530419205,2.8886447514971607,2.599780276347445,23.363951800985856,21.95370011137842,953,280,26.02612199253036,9.787770060973696,54.87389205350405,86.9,63.7,65.7,48.7,31.803987092556998,57.133999446731934,2.8,0.6428571428571428,0.6091730907237826,0.480833128440732,1.0,5.454164221427654
fish8,12.7,3170,158.5,20.0,20.0,6.5812176754596585,2.350434884092736,2.115391395683462,15.468723604208083,17.863305119104783,840,302,26.009105007520137,9.789918528143565,52.5990235356637,86.9,63.6,65.6,48.8,17.13341109552892,37.827078799536885,2.8,0.6428571428571428,0.6091730907237828,0.8925490975112071,1.0,4.4379489180764535
fish8,12.7,4190,209.5,20.0,20.0,7.714991344862599,2.7553540517366426,2.479818646562978,21.257532661180292,20.94069079319848,898,259,25.64943889836441,9.794889276758829,53.40432817512324,87.0,63.6,65.6,49.0,27.60141828304128,51.982980860776856,2.8000000000000003,0.6428571428571428,0.6091730907237827,0.5540443774948594,1.0,5.202492787857956
fish8,12.7,3335,166.75,20.0,20.0,8.102503393857422,2.8937512120919364,2.6043760908827425,23.446629016953942,21.992509211898714,994,280,26.009507227749285,9.811715377966562,55.70122260571584,86.9,63.7,65.6,48.7,31.972951869662428,57.3361775736008,2.8,0.6428571428571428,0.6091730907237828,0.4782921099353688,1.0,5.463805931319367
fish8,12.7,2700,135.0,20.0,20.0,7.399112140250351,2.642540050089411,2.3782860450804697,19.55245016571433,20.083304380679525,829,564,25.87949535040208,9.929156844573548,52.38865219497562,86.5,63.6,65.6,49.1,24.348033889109804,47.81338732701199,2.8,0.6428571428571428,0.6091730907237826,0.6280757896202332,1.0,4.989484216575003
fish8,12.7,7395,369.75,20.0,20.0,8.14476603463499,2.90884501236964,2.6179605111326762,23.69186205676565,22.107222094009263,974,338,25.872046484374994,9.989094867451984,55.34114135182698,86.7,63.5,65.6,48.8,32.47587858665212,57.93586826292722,2.8000000000000003,0.6428571428571428,0.6091730907237828,0.4708852008360493,1.0,5.492305131644143
fish8,12.7,3005,150.25,20.0,20.0,8.170119652354268,2.9178998758408103,2.6261098882567295,23.83959111920909,22.176039056390156,986,206,26.108209803527085,9.878023976124656,55.70623377965174,86.7,63.7,65.6,49.0,32.78010343983066,58.297123595235945,2.8,0.6428571428571428,0.6091730907237828,0.4665150199624214,1.0,5.5094019769203815
fish8,12.7,4185,209.25,20.0,20.0,7.670912645817376,2.739611659220491,2.465650493298442,21.015321721343188,20.82104861007573,871,277,25.709078626543207,9.806357374307844,52.935436000851055,87.0,63.6,65.6,49.0,27.131023685902072,51.3906803877866,2.8,0.6428571428571428,0.6091730907237827,0.5636503357795948,1.0,5.17276895491631
fish8,12.7,3110,155.5,20.0,20.0,7.424539498784192,2.6516212495657827,2.3864591246092046,19.687066703216647,20.15232149669995,851,324,25.994240137905543,9.825742116249932,52.83998225415547,87.0,63.6,65.6,48.8,24.59991662734283,48.1425774077266,2.8,0.6428571428571428,0.6091730907237825,0.6216448145846685,1.0,5.006630787902614
fish8,12.7,3270,163.5,20.0,20.0,7.452436920327272,2.6615846144025967,2.395426152962337,19.835291446948933,20.228043069459734,1051,265,26.18161344333225,9.76280270681381,56.964416150146064,86.8,63.7,65.7,48.7,24.878259596487094,48.505044874640085,2.8,0.6428571428571428,0.6091730907237827,0.614689727442276,1.0,5.025443010482014
fish8,12.7,3025,151.25,20.0,20.0,8.159489278238132,2.914103313656475,2.6226929822908276,23.777594743458213,22.14718518378921,1035,225,26.222676378019354,9.903512274159324,56.82618865217867,87.0,63.6,65.7,49.0,32.65231648791035,58.145518210666516,2.8000000000000003,0.6428571428571428,0.6091730907237825,0.468340756658564,1.0,5.502233537942383
fish8,12.7,7480,374.0,20.0,20.0,6.56468193349026,2.344529261960808,2.1100763357647274,15.39108888853337,17.818422390902136,886,342,25.578137213643394,9.919120909118655,53.21725812276205,86.6,63.7,65.4,49.0,17.004588848257335,37.63723155793201,2.7999999999999994,0.6428571428571428,0.6091730907237826,0.8993108123381672,1.0,4.426798279729341
fish8,12.7,7475,373.75,20.0,20.0,6.706568923301721,2.395203186893472,2.1556828682041247,16.063595258213002,18.203544220390388,939,336,25.602933181122204,9.913632627868656,54.29656580899086,86.6,63.8,65.5,49.0,18.13118735490186,39.28177263901654,2.8,0.6428571428571428,0.6091730907237826,0.843431282864575,1.0,4.522477718394756
fish8,12.7,3045,152.25,20.0,20.0,8.318047286271915,2.9707311736685407,2.6736580563016865,24.710682377376983,22.57755691988091,1049,218,26.12439945738992,9.885442618645564,56.98984207603547,86.9,63.6,65.6,49.0,34.59307940817917,60.42728239226432,2.8,0.6428571428571428,0.6091730907237826,0.4420656059601073,1.0,5.6091548365388055
fish8,12.7,3530,176.5,20.0,20.0,6.9759425932335635,2.4914080690119875,2.242267262110789,17.37991966574651,18.9347013244911,971,205,26.28750862961757,9.781620991982358,55.48912962159993,86.9,63.7,65.7,48.9,20.404866754131927,42.50070061029261,2.7999999999999994,0.6428571428571428,0.6091730907237826,0.7494491777313945,1.0,4.704125955238527
fish8,12.7,7435,371.75,20.0,20.0,6.991488682615772,2.4969602437913476,2.2472642194122128,17.45746928540872,18.97689785281424,815,382,25.66822023262683,9.72986974550883,51.698089978135656,87.0,63.7,65.5,48.7,20.541589495765034,42.690339758867125,2.8,0.6428571428571428,0.6091730907237825,0.7444609198210103,1.0,4.714609235682411
fish8,12.7,3000,150.0,20.0,20.0,8.316089340505888,2.9700319073235324,2.6730287165911792,24.699050685455603,22.572242495658845,1003,206,26.13975038789349,9.877363138665094,56.07711352655858,86.9,63.7,65.7,49.0,34.568657054236915,60.398838356535194,2.7999999999999994,0.6428571428571428,0.6091730907237826,0.4423779201665146,1.0,5.607834524140331
fish8,12.7,4195,209.75,20.0,20.0,7.714746220223841,2.7552665072228004,2.47973985650052,21.25618187230644,20.94002545489328,1057,382,25.654300009475527,9.802441357252336,56.59674136672786,87.0,63.7,65.6,49.0,27.59878746762504,51.979677653706894,2.8,0.6428571428571428,0.6091730907237828,0.554097190992239,1.0,5.202327491604432
fish8,12.7,4230,211.5,20.0,20.0,7.737559594020709,2.7634141407216815,2.4870727266495134,21.382081596793537,21.00194746948478,780,332,25.9470472580898,9.879228240956202,51.426275499046,86.9,63.7,65.7,49.2,27.844350367676235,52.287551717583625,2.8,0.6428571428571428,0.6091730907237826,0.5492105367398117,1.0,5.21771136014551
fish8,12.7,1650,82.5,20.0,20.0,7.99891534890136,2.856755481750486,2.5710799335754375,22.850945271032057,21.71134166130369,875,417,26.21882221135268,9.834593077500664,53.553415288853344,86.7,63.6,65.5,48.8,30.762269410873273,55.87949785178713,2.8,0.6428571428571428,0.6091730907237827,0.4971158143877891,1.0,5.393952831982958
fish8,12.7,3175,158.75,20.0,20.0,6.536660423955777,2.3345215799842056,2.1010694219857857,15.259974820753468,17.742364007879967,850,205,26.02701299363124,9.785289644018809,52.81230263765005,86.9,63.6,65.6,48.8,16.78776346982278,37.316606385452445,2.8,0.6428571428571428,0.6091730907237825,0.9109260228792272,1.0,4.407902380208323
fish8,12.7,3020,151.0,20.0,20.0,8.298254234528136,2.9636622266171915,2.6672960039554723,24.59322262173719,22.523832922290655,1062,232,26.15570982801649,9.90260732624266,57.29831715425915,86.7,63.6,65.6,49.0,34.34672063849089,60.14004735296529,2.7999999999999994,0.6428571428571428,0.6091730907237826,0.4452364105312953,1.0,5.595807678474231
fish8,12.7,7385,369.25,20.0,20.0,8.300932297490178,2.9646186776750634,2.668156809907557,24.609098931255552,22.53110195033048,1071,363,26.0052061299642,9.90712554294798,57.332331672912176,86.7,63.5,65.6,48.6,34.379985117817945,60.178871138725704,2.8,0.6428571428571428,0.6091730907237825,0.4448056204270233,1.0,5.597613591484715
fish8,12.7,3340,167.0,20.0,20.0,8.107683050383892,2.895601089422819,2.606040980480537,23.476615873386525,22.006568279613422,1064,280,26.01145610411844,9.81701485713323,57.10847096125167,86.9,63.7,65.7,48.7,32.03430875833135,57.40950716499107,2.8,0.6428571428571428,0.6091730907237828,0.4773760135100669,1.0,5.467298757755328
fish8,12.7,4205,210.25,20.0,20.0,6.9552565147975445,2.484020183856266,2.2356181654706395,17.276997566654888,18.87855339730762,750,345,25.8869777107898,9.853577219380274,50.74055493017008,86.7,63.8,65.7,49.1,20.22388207284266,42.24901582671463,2.8,0.6428571428571428,0.6091730907237827,0.7561560414327193,1.0,4.6901765975449345
fish8,12.7,2725,136.25,20.0,20.0,7.769457836171915,2.7748063700613987,2.4973257330552587,21.55874109573328,21.088528412466626,1088,563,25.953866019524483,9.871536383565264,57.58540240308975,86.8,63.4,65.6,49.1,28.19013862880994,52.71955328138831,2.8,0.6428571428571428,0.6091730907237826,0.5424737640337179,1.0,5.239221478215507
fish8,12.7,2720,136.0,20.0,20.0,7.864607897712438,2.8087885348972996,2.5279096814075697,22.09002049455745,21.346792865219474,903,578,26.02908295715708,9.872047456518809,53.96113041367589,86.8,63.4,65.6,49.1,29.23858117224837,54.01873918696783,2.8,0.6428571428571428,0.6091730907237828,0.5230216377639264,1.0,5.3033845455219195
fish8,12.7,7450,372.5,20.0,20.0,7.163804692417909,2.558501675863539,2.3026515082771852,18.328606311110303,19.444612736562895,1028,314,25.69742549896241,9.93774398548338,56.195169484445785,87.1,63.7,65.5,49.0,22.098168482336657,44.82061047541439,2.8,0.6428571428571428,0.6091730907237827,0.6920216316943304,1.0,4.83080804371154
fish8,12.7,3125,156.25,20.0,20.0,7.178081422674924,2.563600508098187,2.3072404572883687,18.40173318233959,19.483363861546223,755,288,25.9220134762611,9.8309537030432,50.8529671793043,87.0,63.6,65.6,48.8,22.230550126030924,44.99943427439941,2.8,0.6428571428571428,0.6091730907237826,0.6879006827948961,1.0,4.8404353501952695
fish8,12.7,4210,210.5,20.0,20.0,6.7728771723154,2.4188847043983572,2.176996233958522,16.38280899688252,18.383523753427514,750,325,25.895354446900928,9.878277753183578,50.773632200084506,86.7,63.7,65.7,49.2,18.67431447358086,40.062375069798975,2.8,0.6428571428571428,0.6091730907237827,0.8189007758350376,1.0,4.567191726725934
fish8,12.7,3030,151.5,20.0,20.0,8.44812913450762,3.017188976609865,2.7154700789488784,25.489602097613034,22.930636222234973,1082,204,26.22894806850104,9.88060537906223,57.74955344756327,87.0,63.6,65.6,49.0,36.24154470465489,62.332045732134645,2.8,0.6428571428571428,0.6091730907237826,0.4219580245606549,1.0,5.696873648787137
fish8,12.7,3390,169.5,20.0,20.0,6.312065227971509,2.254309009989824,2.028878108990842,14.229345515059645,17.13274847592266,841,339,26.0587759545597,9.828388602352142,52.70716455691184,86.7,63.7,65.8,48.9,15.116091202239291,34.79631466927059,2.8,0.6428571428571428,0.6091730907237826,1.0116643519812472,1.0,4.256449859386795
fish8,12.7,1515,75.75,20.0,20.0,8.532176372161448,3.047205847200518,2.742485262480466,25.999297730596474,23.158764438723935,1076,287,26.29037630116027,9.798177012083269,57.60855331324353,86.7,63.5,65.6,48.9,37.334001631685005,63.57845088914446,2.8,0.6428571428571428,0.6091730907237827,0.4096108089743137,1.0,5.753549687448488
fish9,14.0,500,25.0,20.0,20.0,6.688416108057365,2.388720038591916,2.1498480347327247,15.976753583757583,18.15427229329856,1417,919,25.26644002700617,8.890891872151693,62.49733189915786,86.3,61.7,65.4,47.8,17.984357269600117,39.06941078248849,2.8,0.6428571428571428,0.6091730907237827,1.3482896461055909,1.0,4.510236630081551
fish9,14.0,425,21.25,20.0,20.0,6.397453682141254,2.28480488647902,2.0563243978311174,14.616933433979534,17.364517137240547,1354,210,24.92631015353733,8.940768202675713,60.94707835621304,86.1,61.8,65.1,47.8,15.737890520314444,35.74411871088802,2.8,0.6428571428571428,0.6091730907237827,1.5407479590206965,1.0,4.314030328000057
fish9,14.0,600,30.0,20.0,20.0,5.984961821423875,2.137486364794241,1.923737728314817,12.792774287107637,16.24489637243623,1349,487,25.329378076605146,8.80592122267617,61.11529929928132,86.5,61.8,65.3,47.8,12.885735784590626,31.283336195332044,2.8,0.6428571428571428,0.6091730907237827,1.881780218360732,1.0,4.0358724099278245
fish9,14.0,645,32.25,20.0,20.0,6.499999999999999,2.321428571428571,2.0892857142857144,15.089285714285712,17.64285714285714,1519,381,25.053262730275847,8.887317706256443,64.32058043653228,86.6,61.8,65.3,47.8,16.5068855068641,36.89920476617328,2.8,0.6428571428571428,0.6091730907237826,1.4689701875246235,1.0,4.38318095374078
fish9,14.0,605,30.25,20.0,20.0,6.559792721363954,2.3427831147728413,2.108504803295557,15.368171624021256,17.805151672273592,1439,487,25.26156116709768,8.80219075392617,62.84375192102385,86.5,61.8,65.3,47.7,16.966623351229842,37.58118988359932,2.8,0.6428571428571428,0.6091730907237826,1.4291660866455196,1.0,4.423501310272291
fish9,14.0,420,21.0,20.0,20.0,5.618516862298812,2.0066131651067187,1.805951848596047,11.27418990426289,15.250260054811061,1270,210,24.84361043105892,8.888596981800923,59.13220741285984,86.2,61.8,65.0,47.7,10.66080832064298,27.569803483558243,2.8,0.6428571428571428,0.6091730907237827,2.274510709615983,1.0,3.7887655537076257
fish9,14.0,610,30.5,20.0,20.0,6.61504439107749,2.3625158539562467,2.126264268560622,15.628147248544915,17.955120490067472,1491,456,25.204391126543207,8.803180337259503,63.82757146380271,86.5,61.8,65.3,47.7,17.398962730299054,38.216931958151605,2.8,0.6428571428571428,0.6091730907237827,1.3936533501643331,1.0,4.4607594743262515
fish9,14.0,505,25.25,20.0,20.0,6.628174924110107,2.367205330039324,2.130484797035392,15.690251008786436,17.99076050829886,1486,1058,25.213705734516665,8.897923122151692,63.83162885666836,86.3,61.7,65.3,47.8,17.502776742005658,38.36879993979714,2.8,0.6428571428571428,0.6091730907237827,1.3853871906091073,1.0,4.469613859295641
fish9,14.0,510,25.5,20.0,20.0,6.301542549746435,2.250550910623727,2.025495819561354,14.181942323666004,17.10418692074032,1355,1129,25.158419210476342,8.89657545636495,61.1549946668413,86.3,61.7,65.3,47.8,15.040618244815144,34.6803953276315,2.8,0.6428571428571428,0.6091730907237827,1.6121759294585212,1.0,4.249354043574721
fish9,14.0,430,21.5,20.0,20.0,7.389065295578435,2.6389518912780128,2.3750567021502116,19.499387836543438,20.056034373712897,1800,210,24.843319787126703,8.960507790078056,69.80382757720476,86.1,61.8,65.1,47.8,24.248985961575602,47.6836291803031,2.8,0.6428571428571428,0.6091730907237826,0.99996440003259,1.0,4.982709272234829
fish9,14.0,640,32.0,20.0,20.0,7.132743414937269,2.5474083624775963,2.2926675262298364,18.170010222618206,19.360303554829727,1685,381,25.052524938437383,8.88687499792311,67.63939993636049,86.6,61.9,65.3,47.8,21.811969088830992,44.43278101448479,2.8,0.6428571428571428,0.6091730907237827,1.1116888438505128,1.0,4.809862320657385
fish9,14.0,750,37.5,20.0,20.0,6.515770770626448,2.327060989509446,2.094354890558501,15.162595976910707,17.68566352027179,1269,311,25.1315443081326,8.849625600592297,59.36116990872489,86.5,61.9,65.2,47.7,16.627327863069635,37.07847702884245,2.8,0.6428571428571428,0.6091730907237827,1.4583294981704362,1.0,4.393815744730882
fish9,14.0,635,31.75,20.0,20.0,7.348784131203197,2.6245657611439994,2.3621091850295994,19.287367216794262,19.946699784694395,1687,381,25.22425677217084,8.81635742008421,67.78061419225504,86.4,61.7,65.4,47.8,23.854567113844432,47.16515584691203,2.8,0.6428571428571428,0.6091730907237827,1.016498123094961,1.0,4.9555462518526685
fish9,14.0,960,48.0,20.0,20.0,4.855006370267195,1.7339308465239982,1.5605377618715988,8.418245305476802,13.177874433582387,985,253,24.882434407533243,8.883411414930558,53.465845822463805,86.1,61.8,65.2,48.0,6.878511715629226,20.585902022160074,2.8,0.6428571428571428,0.6091730907237826,3.525199011200274,1.0,3.273903300376204
fish9,14.0,625,31.25,20.0,20.0,7.49147913543117,2.6755282626539896,2.4079754363885906,20.043664155928774,20.334014796170322,1744,368,25.23938263135369,8.817952472676172,68.93733510402987,86.4,61.7,65.3,47.7,25.271312138276446,49.01459763955658,2.8,0.6428571428571428,0.6091730907237827,0.9595118197973956,1.0,5.0517705633489784
