FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode,_relL,_relW,_relA,_relP,_CompositeRelErrorRecalc
fish01,67.49,345,17.25,20.0,20.0,21.13451518115224,3.4197792819038497,40.05607633459684,46.33795162559044,45.12478512405801,4622,17317,458.73777311422094,264.3047818992508,815.4825550134717,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.3261602643723513,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0318208833886518,within,0.015674485834021007,0.07691409765337306,0.017110350651081886,0.017584599416131014,0.031820883388651744
fish01,67.49,346,17.3,20.0,20.0,20.659307206272413,3.622257112458988,40.05607633459684,47.57413318912356,45.00142258044163,4692,17494,458.73241720149673,264.3053938784175,816.8778110799143,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.1490477105074781,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0133341134595422,within,0.007162878137343082,0.02226015202822601,0.009110706190836277,0.014802717481763573,0.013334113459542236
fish01,67.49,347,17.35,20.0,20.0,21.19055353780783,3.67583007392905,40.05607633459684,48.53793576408158,45.28468863769297,4751,17397,458.6900431315104,264.30591471175086,818.0159578432613,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.3821986210279391,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0192279335635775,within,0.018367555847470362,0.007799439390525605,0.02955424203368776,0.021190496982626407,0.019227933563577534
fish01,67.49,348,17.4,20.0,20.0,20.466229568830617,3.622257112458988,40.05607633459684,47.00004209012681,45.00043859600471,4699,17327,458.4556985609079,264.3103092430008,816.7460078039087,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.3421253479492741,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0141372350824079,within,0.016441729743536027,0.02226015202822601,0.003066530376427647,0.014780528181441897,0.014137235082407894
fish01,67.49,349,17.45,20.0,20.0,20.6712125214107,3.6767558674873024,40.05607633459684,47.19280260511842,45.15627221485379,4625,17305,458.2487845105585,264.12846679508414,814.8772513056426,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.1371423953691923,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0083642764021626,within,0.006590737034122795,0.007549544028380933,0.0010221767921428002,0.0182946477540039,0.008364276402162607
fish01,67.49,350,17.5,20.0,20.0,20.080074293947018,3.6788548798411593,59.88581709429825,47.519657391408536,44.95435512226298,4925,16403,469.1632114149306,262.6023274692854,830.2655388842161,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.7282806228328731,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0159197316411603,within,0.03499943295592226,0.006982966903667189,0.00795520199102288,0.013741324714028986,0.01591973164116033
fish01,67.49,351,17.55,20.0,20.0,20.393337870118973,3.5638055989268245,59.88581709429825,46.59775927623129,44.87855580122241,4892,16403,468.33994752604167,262.9444693963688,829.1244169224104,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.4150170466609175,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0204034854097728,within,0.019944731254379323,0.03803771065543815,0.011599484467357,0.012032015261916811,0.020403485409772822
fish01,67.49,352,17.6,20.0,20.0,20.080074293947018,3.622257112458988,59.88581709429825,46.61033061416554,44.93856628390414,4872,16420,467.2318876026106,262.9408430942854,827.612730696896,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.7282806228328731,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0204944234510536,within,0.03499943295592226,0.02226015202822601,0.011332829652015052,0.013385279168051089,0.020494423451053602
fish01,67.49,353,17.65,20.0,20.0,20.080074293947018,3.565659345076816,59.88581709429825,46.31699939570004,44.85807498038778,4840,16456,466.6279075622561,262.9443196567853,826.3722272190414,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.7282806228328731,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0254154272028313,within,0.03499943295592226,0.03753733715278507,0.017554775343318063,0.011570163359299898,0.025415427202831326
fish01,67.49,354,17.7,20.0,20.0,19.886996656505215,3.565659345076816,59.88581709429825,46.08233442092765,44.478951426175335,4814,16521,466.30871474609376,262.9463118442854,825.5350265903792,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.9213582602746726,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0268421767379031,within,0.04427828456211555,0.03753733715278507,0.02253233189636011,0.0030207533403521294,0.026842176737903213
fish01,67.49,355,17.75,20.0,20.0,19.886996656505215,3.622257112458988,59.88581709429825,46.27090448994117,44.37297333463443,4768,16552,465.9703769733004,260.4257193963688,821.7560963696692,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.9213582602746726,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0214254612574055,within,0.04427828456211555,0.02226015202822601,0.01853250966623723,0.0006308987730437808,0.021425461257405645
fish01,67.49,356,17.8,20.0,20.0,19.99131178784861,3.546541967182904,59.88581709429825,45.68005160703215,44.217784937120975,4736,16595,465.5732805410124,260.4013443963688,820.6946249373811,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.8170431289312816,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0289741777211185,within,0.03926514768701954,0.04269760644767332,0.031065285987289012,0.0028686707624922137,0.028974177721118523
fish01,67.49,357,17.85,20.0,20.0,19.886996656505215,3.622257112458988,59.88581709429825,44.72462992403027,43.67390831341791,4751,16608,465.1595780895657,260.41808918803537,820.597667277601,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.9213582602746726,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0332507066500359,within,0.04427828456211555,0.02226015202822601,0.051331051953246415,0.015133338056555763,0.03325070665003593
fish01,67.49,358,17.9,20.0,20.0,19.88848592569661,3.735145632661802,59.88581709429825,45.29034013107084,43.71782185476504,4742,16721,465.0723125293686,260.4340787713687,820.3463913007373,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.9198689910832804,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0264731784476303,within,0.04420671383019792,0.008211347137643215,0.039331585262877174,0.01414306755980298,0.02647317844763032
fish01,67.49,359,17.95,20.0,20.0,19.922904100431317,3.800323399112301,59.88581709429825,46.17871467842345,43.91438602911276,4832,16790,465.0823689450111,260.44026366720203,822.1626326122131,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.8854508163485768,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0246388963401766,within,0.04255265828989414,0.02580449347760284,0.020487978312075113,0.009710455281134242,0.024638896340176585
fish01,67.49,360,18.0,20.0,20.0,20.017245105469176,3.890533431591485,59.88581709429825,46.37147519341506,43.936629351286086,4906,16834,464.9569783039611,260.4424772088687,823.5194555128297,20.80835491677989,3.7047248508619215,47.14461247637051,44.34499613098476,0.7911098113107151,0.9914870379850704,0.2931347624306447,0.7767257954665941,0.2248155203559927,0.0284453680512552,within,0.038018854180191,0.05015448871630347,0.016399271143504666,0.009208858165021696,0.02844536805125521
