FishID,FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Weight (g),Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish13,510,25.5,20.0,20.0,13.88,31.72726936532993,6.0522060847479455,15.990789873294563,116.46026562005308,70.25047743320465,1856,1088,430.1519908445572,251.41941718240312,718.6914080269603
fish13,511,25.55,20.0,20.0,13.88,31.72726936532993,6.0522060847479455,15.990789873294563,116.46026562005308,70.25047743320465,1900,1070,430.0731279973349,251.2580825469865,719.3312105443214
fish14,699,34.95,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1800,789,420.3338533980004,256.68118808151894,713.0150414795194
fish14,700,35.0,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1754,789,419.9318525375367,256.68118808151894,711.6930406190558
fish14,701,35.05,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1731,789,419.7238837875366,256.6811685502689,711.0250523378055
fish14,702,35.1,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1739,789,419.45209126036855,256.6811685502689,710.9132598106374
fish14,703,35.15,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1731,789,419.0825989717271,256.68075839401894,710.3833573657461
fish14,704,35.2,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1760,789,418.7281109739515,256.68075839401894,710.6088693679706
fish14,705,35.25,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1757,789,418.60877947845466,256.68075839401894,710.4295378724736
fish14,706,35.3,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1729,789,418.3967266770351,256.68075839401894,709.6574850710541
fish14,707,35.35,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1633,789,418.1616618135242,256.68075839401894,707.5024202075431
fish14,3161,158.05,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1666,275,424.9680988712264,251.1621809758504,709.4502798470768
fish14,3163,158.15,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1833,275,424.9640711081423,251.1621809758504,712.7862520839926
fish14,3164,158.2,20.0,20.0,12.32,19.021878780759216,1.489062202882938,41.7945707871247,20.436200000000007,39.86114395713422,1880,275,424.760867978395,251.1621223821004,713.5229903604954
fish15,3859,192.95,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1059,275,441.3615364455989,267.70137695133434,730.2429133969332
fish15,3860,193.0,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1055,275,441.38852429078656,262.5463574200843,725.0348817108709
fish15,3861,193.05,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1085,275,441.9173567549905,262.54657226383426,726.1639290188248
fish15,3862,193.1,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1081,275,441.9481857469348,262.54657226383426,726.1147580107692
fish15,3863,193.15,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1075,275,441.9444531102311,262.476695961751,725.921149071982
fish15,3864,193.2,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1102,281,442.0018229018977,262.4773730450842,726.5191959469819
fish15,3865,193.25,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1059,266,441.92681421915694,262.4783496075842,725.5851638267411
fish15,3866,193.3,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1064,267,441.8868966930814,262.4779134096676,725.6448101027489
fish15,3867,193.35,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1089,263,441.8688932237225,262.4775488263342,726.1264420500568
fish15,3868,193.4,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1107,263,441.8480772515003,262.4774772117509,726.4655544632511
fish15,3869,193.45,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1126,260,441.83215277408544,262.47708007633423,726.8292328504197
fish15,3870,193.5,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1152,260,441.8355295138135,262.47708007633423,727.3526095901477
fish15,3871,193.55,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1097,260,441.8480729039323,262.4767024721676,726.2647753760999
fish15,3872,193.6,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1136,268,441.86105033245326,262.4773274721676,727.0583778046209
fish15,3873,193.65,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1154,268,441.8901475546755,262.4776985659176,727.4478461205931
fish15,3874,193.7,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1137,264,441.89595050272993,262.4779720034176,727.1139225061474
fish15,3875,193.75,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1116,264,441.9553210828992,262.4779068992509,726.7532279821502
fish15,3876,193.8,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1095,264,441.961505913459,262.47820637841755,726.3397122918765
fish15,3877,193.85,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1109,264,441.709387836202,262.4780371075842,726.3674249437862
fish15,3878,193.9,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1107,264,441.8026907524956,262.4780371075842,726.4207278600799
fish15,3879,193.95,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1117,264,441.75795963421086,262.47745117008424,726.5754108042951
fish15,3880,194.0,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1109,264,441.74795520379325,262.47745117008424,726.4054063738774
fish15,3881,194.05,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1101,259,441.6970522203046,266.1002962221677,729.8173484424723
fish15,3882,194.1,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1129,259,441.6888401406181,266.0998404930009,730.3686806336191
fish15,3883,194.15,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1127,266,441.6703982916185,266.0995670555009,730.3099653471194
fish15,3884,194.2,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1124,266,441.6136450948079,266.4309602846676,730.5246053794756
fish15,3885,194.25,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1110,255,441.5738577609403,266.4314550763343,730.2053128372747
fish15,3886,194.3,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1113,255,441.55558091717,266.4310774721676,730.2466583893375
fish15,3887,194.35,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1119,255,441.52150133456,266.4310774721676,730.3325788067276
fish15,3888,194.4,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1051,249,441.5003339608464,266.4309016909176,728.9512356517639
fish15,3889,194.45,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1050,249,441.4592056342042,266.4309016909176,728.8901073251218
fish15,3890,194.5,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1052,242,441.42347214980896,266.4358626284176,728.8993347782265
fish15,3891,194.55,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1048,247,441.4442186775868,266.4362272117509,728.8404458893377
fish15,3892,194.6,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1045,247,441.5017707934721,266.43661783675094,728.838388630223
fish15,3893,194.65,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,1009,247,441.4938541539322,266.43661783675094,728.1104719906831
fish15,3894,194.7,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,984,247,441.4998090150433,266.43811523258427,727.6179242476275
fish15,3895,194.75,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,979,247,441.50778644559887,266.4384472638343,727.5262337094332
fish15,3896,194.8,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,985,247,441.482083333258,266.44811523258426,727.6301985658423
fish15,3897,194.85,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,874,208,445.4435582892525,264.41497384372286,727.3385321329754
fish15,3898,194.9,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,872,208,439.2533065531414,266.20925769788954,722.902564251031
fish15,3899,194.95,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,871,208,439.1660409281414,265.5501821770562,722.1362231051975
fish15,3902,195.1,20.0,20.0,9.61,20.395973760064688,1.7083397747010969,1.9852675646506488,26.543325272817462,42.653924955810005,863,206,439.0965139340813,265.55001290622283,721.9065268403042
fish2,4950,247.5,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,2174,87,469.4091579427084,261.08455383172566,773.973711774434
fish2,4951,247.55,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1980,267,469.1302603922526,261.0936033108923,769.8238637031449
fish2,4952,247.6,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1926,293,469.0318619586521,261.08677388380886,768.6386358424609
fish2,4953,247.65,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1910,277,468.7575173246408,261.0700421129756,768.0275594376164
fish2,4954,247.7,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1996,238,468.5391319079741,260.99811502964224,769.4572469376163
fish2,4955,247.75,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1997,130,466.9661935447221,261.0037074775589,767.909901022281
fish2,4956,247.8,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1946,111,467.1249652584875,261.01330710703525,767.0582723655227
fish2,4957,247.85,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1747,123,466.7916796262952,261.0310154513889,762.7626950776842
fish2,4959,247.95,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1788,92,466.9671093505858,260.813320193439,763.5404295440248
fish2,4961,248.05,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1828,97,466.7918576280383,262.65743151006694,766.0092891381053
fish2,4962,248.1,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1792,106,466.96428384420153,262.8577147975921,765.6619986417937
fish2,4963,248.15,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1762,106,466.5921137069701,262.8974836791886,764.7295973861587
fish2,4964,248.2,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1731,98,466.8781727249522,262.9043944850921,764.4025672100444
fish2,4965,248.25,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1795,83,466.9128081310696,262.9149771714846,765.7277853025541
fish2,4966,248.3,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1805,95,466.8071657374065,262.91000971805784,765.8171754554643
fish2,4967,248.35,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1803,95,467.1719921262954,262.85986324801974,766.0918553743152
fish2,4968,248.4,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1755,95,467.01953987147954,262.87872392743435,764.9982637989139
fish2,4969,248.45,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1804,95,467.1435850103686,262.4969530788421,765.7205380892108
fish2,4970,248.5,20.0,20.0,16.0,24.7546677406541,2.879227922157729,1.8418338704505504,48.131864496246905,47.82057435265104,1781,97,467.3604079270351,262.7202506212764,765.7006585483115
