FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode,_relL,_relW,_relA,_relP,_CompositeRelErrorRecalc
fish2,16.0,4476,223.8,20.0,20.0,26.69334642020465,1.3155876011507108,10.393205411828106,24.531065337043728,46.900763512407984,561,2554,477.54535993921735,266.2124316276444,754.9777915668617,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,2.0972942993112262,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.3371665093080273,fill,0.08526955012953683,0.5937003716815964,0.569297583081571,0.1003985323394047,0.3371665093080273
fish2,16.0,4981,249.05,20.0,20.0,27.922189416409253,6.2753174258649445,28.67998455415857,109.4649050999998,66.99949950610254,4030,205,460.1807769074428,257.87945960451765,798.6602365119605,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,3.3261372955158244,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.5700763644732858,fill,0.1352305353382462,0.9380382845496618,0.9219222054380664,0.28511443256716906,0.5700763644732858
fish2,16.0,4984,249.2,20.0,20.0,28.371297376389645,4.887291904463157,1.1840360595753538,83.32066141988,60.776395747847566,3756,84,460.3442361050076,257.9787564879947,793.4429925930023,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,3.775245255496216,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.3228757628410189,fill,0.1534898867891602,0.509367283889023,0.4628965256797584,0.16574935500613405,0.3228757628410189
fish2,16.0,4988,249.4,20.0,20.0,24.27331624503012,5.098174267232956,1.1840360595753538,77.0884157544627,54.92431163247473,2453,84,460.4569791497125,257.9240657318008,767.4410448815133,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.3227358758633087,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.2486479297040777,within,0.013121450315563313,0.5744951594765799,0.35347432024169184,0.053500788782475925,0.24864792970407773
fish2,16.0,4989,249.45,20.0,20.0,24.49246967101664,5.669479137500189,1.1840360595753538,85.10053485840727,57.77680457785232,2833,84,460.80865017042737,257.923046852578,775.3916970230053,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.1035824498767894,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.3393765890123154,within,0.004211344542923619,0.7509341561979235,0.49414652567975825,0.10821432962865606,0.3393765890123153
fish2,16.0,4990,249.5,20.0,20.0,24.76602004526987,5.71154618833462,1.1840360595753538,83.74008778907978,58.06390184616544,2546,84,463.0287195949789,257.91695636570194,771.8656759606807,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.16996792437644,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.3387045039744167,within,0.00691037421538307,0.7639259380477456,0.470260574018127,0.1137211296164112,0.3387045039744167
fish2,16.0,4991,249.55,20.0,20.0,24.741494728092466,5.732595270208024,1.1840360595753538,84.75101288407413,58.169161347979866,2955,84,461.9672959911016,257.91619464695185,778.9834906380535,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.1454426071990333,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.3450224524058207,within,0.005913250081117239,0.7704266333523586,0.48800981873111793,0.11574010745868933,0.34502245240582075
fish2,16.0,4992,249.6,20.0,20.0,24.24846988514728,5.661365847272692,1.1840360595753538,84.64346766120241,57.453046328619,3195,84,461.1340060721502,257.91538085554976,782.9493869277,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.3475822357461524,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.3376715131646368,within,0.014131627061031098,0.7484284873994429,0.48612160120845965,0.10200433698961381,0.33767151316463684
fish2,16.0,4993,249.65,20.0,20.0,24.10346266463096,5.575241476532093,1.1840360595753538,83.47122473190043,56.9439381493204,2764,84,464.0679600682388,257.9175520772299,777.2655121454686,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.4925894562624719,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.3249091550426375,within,0.02002717565572371,0.7218302587520652,0.4655400302114805,0.09223915555128033,0.32490915504263745
fish2,16.0,4994,249.7,20.0,20.0,24.078021129686903,5.334219796212759,1.1840360595753538,78.87366645413358,55.78361142139726,2784,84,464.7398828007262,257.91947590483545,778.3393587055616,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.5180309912065262,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.2808143913753579,within,0.0210615503927347,0.6473943040161219,0.384818731117825,0.06998297997475011,0.2808143913753579
fish2,16.0,4995,249.75,20.0,20.0,24.52553706967598,5.543638894780465,1.1840360595753538,83.59490173820294,57.186626772273,3004,84,472.6328602398721,257.9204459558169,790.633306195689,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.0705150512174483,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.3198857083721254,within,0.0028669255891496702,0.7120702722575456,0.4677114803625379,0.0968941552792683,0.3198857083721254
fish2,16.0,4996,249.8,20.0,20.0,24.88400837033509,5.606291684423981,27.890627181108336,86.04693281967859,58.01050740904776,3252,190,469.7318749076936,257.92187173706685,792.6937466447604,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.2879562494416632,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.341646720851966,within,0.011707417435379865,0.7314196528103922,0.5107628398791542,0.11269697328293765,0.34164672085196596
fish2,16.0,5405,270.25,20.0,20.0,28.83759211572377,4.596531207777455,1.7102743082755114,79.20705664503598,60.19804959722264,1726,373,479.47184015721456,260.7359602610164,774.7278004182309,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,4.24153999483034,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.2843366258880765,fill,0.17244799994659754,0.41957017506124883,0.3906722054380667,0.1546561231063934,0.2843366258880766
fish2,16.0,5406,270.3,20.0,20.0,28.463124385833343,4.5126196830971335,1.578714746100472,81.7935192551013,59.1534875432797,2157,359,479.42336359770985,260.7375748443497,783.3009384420596,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,3.867072264939914,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.2803957259047296,fill,0.1572232911986302,0.39365535094811116,0.43608383685800617,0.13462042461417095,0.2803957259047296
fish2,16.0,5407,270.35,20.0,20.0,27.589369281319204,4.184167368377564,1.578714746100472,76.74964830241673,56.3351304956601,4022,356,479.09594167734775,260.73561520893315,820.2715568862809,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,2.993317160425775,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.2105012288604539,fill,0.12169908998863536,0.29221774749688156,0.3475264350453174,0.08056164291098153,0.21050122886045397
fish2,16.0,5422,271.1,20.0,20.0,28.24528444963709,7.77962961124601,2.1049529948006294,129.10804005752297,73.40738175104579,4872,392,473.182000819058,260.79829750059974,831.4202983196578,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,3.649232328743661,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.8064545376611139,fill,0.1483665878900856,1.4026226887053181,1.2668051359516612,0.4080237380973906,0.806454537661114
fish2,16.0,5424,271.2,20.0,20.0,27.687153905168707,7.664214108813285,2.2365125569756685,129.61350260502016,72.0911515917538,2667,439,472.6391622562928,260.7982714589332,786.7774337152259,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,3.0911017842752777,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.7877774968020063,fill,0.12567471271739183,1.3669783304736187,1.275679758308157,0.38277718570885744,0.7877774968020063
fish2,16.0,5425,271.25,20.0,20.0,23.825954229625847,6.5248506416902,2.4996316813257478,90.4132688682712,62.16486541376313,2188,456,474.0462152187018,260.7989029693498,778.6051181880516,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.7700978912675822,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.4565546796732777,within,0.0313098170178869,1.01510290020446,0.5874244712990938,0.1923815301716707,0.4565546796732779
fish2,16.0,5426,271.3,20.0,20.0,23.249519853102637,7.214979074945896,2.368072119150708,95.31195377007892,64.18363012433989,2565,472,472.61593748071,260.7970605214331,784.712998002143,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,1.3465322677907956,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.5468801999601743,within,0.05474586983197044,1.2282387838799322,0.6734327794561933,0.23110336667260112,0.5468801999601743
fish2,16.0,5429,271.45,20.0,20.0,23.63380943745144,7.340456971901476,2.1049529948006294,101.30222268403476,65.76195293424655,2985,410,471.4755685415573,260.65303057351645,791.8285991150738,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.9622426834419926,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.5865240498512915,within,0.03912183462258156,1.2669907627300177,0.7786064954682773,0.26137710658428925,0.5865240498512915
fish2,16.0,5430,271.5,20.0,20.0,24.21024381397464,6.336633796256829,1.97339343262559,87.4772842838727,61.94057365815102,2270,393,471.7977951116869,260.6564745796098,777.8542696912967,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.3858083069187898,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.4241540616524181,within,0.01568578180849845,0.9569749319293314,0.5358761329305135,0.18807939994132916,0.4241540616524181
fish2,16.0,5431,271.55,20.0,20.0,23.825954229625847,5.709244311478926,1.8418338704505504,85.78882428478643,60.045225949539336,2143,332,473.5977777669271,260.65763668551966,777.1154144524468,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.7700978912675822,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.3631201980026051,within,0.0313098170178869,0.7632150376789028,0.5062311178247738,0.15172481948885685,0.3631201980026051
fish2,16.0,5432,271.6,20.0,20.0,23.825954229625847,5.458288517567763,1.8418338704505504,79.42214709077945,58.67344444014156,1892,314,472.7620702329094,260.65533199560366,771.2574022285131,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.7700978912675822,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.3092205691485895,within,0.0313098170178869,0.6857110799787308,0.39444864048338374,0.1254127391143566,0.30922056914858953
fish2,16.0,5433,271.65,20.0,20.0,24.01809902180024,5.270071672134392,1.578714746100472,77.08303849331914,58.31307357823198,1852,302,472.59763453864576,260.6589517872704,770.2965863259161,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.5779530990931896,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.2807403255138815,within,0.02349779941319282,0.6275831117036021,0.3533799093655593,0.1185004815731717,0.2807403255138815
fish2,16.0,5434,271.7,20.0,20.0,24.01809902180024,6.022939053867877,1.4471551839254326,88.30538249998511,61.18118963901261,2276,278,470.9097612277373,260.6559179331037,777.085679160841,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.5779530990931896,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.4018804701940581,within,0.02349779941319282,0.8600949848041168,0.550415407854985,0.17351368870393782,0.40188047019405815
fish2,16.0,5435,271.75,20.0,20.0,23.825951297728988,6.713066529803189,1.4471551839254326,94.19886071335642,63.75293432893337,2410,246,472.2243966991095,260.6608137664371,781.0852104655467,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.7701008231644408,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.4953181117096755,within,0.0313099362198159,1.0732305728254525,0.6538897280966769,0.22284220969675692,0.49531811170967555
fish2,16.0,5436,271.8,20.0,20.0,24.59453339832345,7.026762229512524,1.4471551839254326,95.99486593531446,65.38800739617587,2440,246,472.8572656057097,260.6707421669854,782.3280077726951,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.0015187225699833,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.5274499991774698,within,6.17465991092798e-05,1.1701108156048032,0.6854229607250756,0.254204473780891,0.5274499991774698
fish2,16.0,5437,271.85,20.0,20.0,24.01809902180024,7.277718023423685,1.4471551839254326,98.0382251698775,66.07439715695698,2413,219,473.0350563000149,260.6718033649019,781.9668596649168,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.5779530990931896,0.986696716312795,0.3265191201271009,0.8372911875435075,0.2912955753430181,0.5649454379388649,within,0.02349779941319282,1.2476147733049747,0.7212990936555891,0.26737008538170287,0.5649454379388649
fish5,27.36,1502,75.1,20.0,20.0,25.326193664235063,3.893122936152929,1.487148166261843,73.27099533870465,57.93385914961553,2719,179,440.9065580801316,250.4079426839193,745.6945007640509,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,1.8868000857289644,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.4133383055640441,fill,0.08049696675852391,0.7375221692222941,0.6384024577572966,0.1969316285180617,0.4133383055640441
fish5,27.36,1503,75.15,20.0,20.0,25.170820011918234,3.893122936152929,0.8922888997571059,73.04429902835611,57.85418603845975,2716,124,440.8463106867284,250.4085741943359,745.5748848810643,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,1.7314264334121354,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.4100023215468626,fill,0.07386822648005073,0.7375221692222941,0.6333333333333329,0.19528555715177298,0.41000232154686267
fish5,27.36,1504,75.2,20.0,20.0,25.17726118623785,3.899686247506852,0.8922888997571059,73.19542990192181,57.80065868134682,2728,124,440.8050650245761,250.40838539225257,745.7734504168286,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,1.7378676077317508,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.4113717134314096,fill,0.07414302771575855,0.7404514111619844,0.6367127496159756,0.19417966523192015,0.41137171343140966
fish5,27.36,1505,75.25,20.0,20.0,25.17726118623785,3.899686247506852,0.8922888997571059,73.19542990192181,57.80065868134682,2737,124,440.6578471351153,250.4086523193359,745.8064994544512,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,1.7378676077317508,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.4113717134314096,fill,0.07414302771575855,0.7404514111619844,0.6367127496159756,0.19417966523192015,0.41137171343140966
fish5,27.36,3896,194.8,20.0,20.0,26.944288903180357,2.9885530033307157,2.2307222493927648,60.09513099784252,55.957331487337456,3031,189,437.4619227330903,253.3255598947737,751.407482627864,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,3.504895324674255,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2458031265541883,fill,0.1495301195798958,0.33380763524365864,0.34377880184331816,0.1560959495498811,0.2458031265541884
fish5,27.36,3897,194.85,20.0,20.0,27.069257959043306,2.9661030170802665,38.8145671394341,60.589741129512,56.24982747252407,3096,1009,440.5716837191357,247.73165682083763,750.2233405399733,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,3.629864380537207,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.248906875623271,fill,0.1548617018772102,0.3237880829591276,0.35483870967741943,0.16213900797932684,0.24890687562327102
fish5,27.36,3898,194.9,20.0,20.0,26.52735419170317,2.879053323285016,38.8145671394341,58.5700830918616,55.414448884846855,3051,1009,440.0166446802776,250.54010083125428,751.576745511532,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,3.0879606131970725,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2178092282853125,fill,0.13174234234578192,0.28493732605425526,0.3096774193548388,0.1448798253863744,0.21780922828531257
fish5,27.36,3958,197.9,20.0,20.0,27.741358954352982,2.480968983324656,39.26071158931266,58.78304023188596,57.13950702556943,3751,4249,443.5697914387269,251.45962890557183,770.0494203442986,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,4.301965375846883,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.1964412951454495,fill,0.18353569436164002,0.10727009662305527,0.3144393241167436,0.18052006548035943,0.19644129514544956
fish5,27.36,5269,263.45,20.0,20.0,22.4404415142103,3.5241620950838786,1.3384333496356589,59.47686833325565,50.71941219020879,3565,90,424.3574433686998,254.20941730879684,749.8668606774966,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,0.9989520642958,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2483260616338501,within,0.04261851147940269,0.5728529174555177,0.3299539170506912,0.04787890054978877,0.24832606163385007
fish5,27.36,5270,263.5,20.0,20.0,22.4404415142103,3.5241620950838786,1.3384333496356589,59.126519489989775,50.67486767450551,3673,90,424.235802808804,254.2110969962968,751.9068998051008,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,0.9989520642958,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2461374603857036,within,0.04261851147940269,0.5728529174555177,0.32211981566820297,0.04695859693969122,0.24613746038570364
fish5,27.36,5271,263.55,20.0,20.0,23.6707770648508,3.68572889510328,1.3384333496356589,62.80174755170053,53.29823888795837,3828,90,424.2054729785873,254.21244139671325,754.9779143753005,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,0.2313834863447006,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2900729935210885,within,0.009871564533857183,0.6449610685331768,0.4043010752688172,0.10115826574850333,0.2900729935210886
fish5,27.36,5272,263.6,20.0,20.0,24.393807582038274,4.454839453831476,1.3384333496356589,85.19659518006891,58.57701147242133,4815,90,424.1579425877701,254.2160025946299,774.6739451824,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,0.9544140035321752,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.536056548602036,within,0.040718374403993625,0.9882193391527336,0.9050691244239633,0.2102193564274536,0.536056548602036
fish5,27.36,5273,263.65,20.0,20.0,24.393807582038274,4.454839453831476,1.3384333496356589,85.1691168394206,58.55017897446993,4851,90,424.1933419050805,254.34213540713,775.5554773122104,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,0.9544140035321752,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.5357643468234756,within,0.040718374403993625,0.9882193391527336,0.9044546850998463,0.2096649886373287,0.5357643468234755
fish5,27.36,5275,263.75,20.0,20.0,28.20413089836292,4.787350442338798,1.1897185330094748,106.38926540507396,66.50655185716178,5866,95,423.8856335412297,254.34579100790032,795.55142454913,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,4.76473731985682,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.7732253619908062,fill,0.20327903552189505,1.1366208213346454,1.3789554531490016,0.3740461379576826,0.773225361990806
fish5,27.36,5951,297.55,20.0,20.0,24.81164541674782,4.702289391723665,2.379437066018949,87.9169509042511,60.31759710996191,5161,313,427.3334242553522,245.19524734967564,775.7486716050279,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,1.37225183824172,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.59232032639122,within,0.058544681783067695,1.0986576068138163,0.9658986175115211,0.24618039945647502,0.59232032639122
fish5,27.36,5952,297.6,20.0,20.0,27.59415152458492,4.680084190978257,2.0820074327665803,98.097676114448,64.94035120596416,5737,262,427.4295874497967,245.2926008666886,787.4621883164853,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,4.154757946078817,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.700309746349385,fill,0.17725535143062446,1.0887473036459172,1.1935483870967745,0.34168794322422413,0.700309746349385
fish5,27.36,6698,334.9,20.0,20.0,21.398043422563944,1.5782033874087442,22.90208176043238,27.9866899502984,42.90932542697573,1851,4101,435.5129035561455,254.6657942301009,727.1986977862464,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,2.0413501559421547,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2176008006193659,fill,0.0870905703726939,0.2956391518747825,0.3741935483870968,0.11347993184289068,0.21760080061936599
fish5,27.36,6699,334.95,20.0,20.0,21.519114963119524,1.552800795527906,23.49694102693712,27.863037417381022,42.70163332654348,1848,4454,435.3408462696028,254.76484049096635,727.0656867605692,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,1.9202786153865752,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2209077944445595,fill,0.08192526862757528,0.30697646828438924,0.3769585253456222,0.1177709155206517,0.2209077944445596
fish5,27.36,6700,335.0,20.0,20.0,21.33002747197261,1.552800795527906,24.09180029344186,27.8424286618948,42.62513543639381,1854,4555,435.03030374228393,254.9160774692853,727.0263812115693,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,2.109366106533489,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2234348896935401,fill,0.08999234982204385,0.30697646828438924,0.37741935483870964,0.11935138582901791,0.22343488969354017
fish5,27.36,6703,335.15,20.0,20.0,21.32517214890689,1.521473151373672,25.87637809295607,27.82181990640857,42.351192216403234,1898,6122,434.1310893301316,254.9200651026408,727.0111544327724,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,2.1142214295992083,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2285122460749377,fill,0.09019949353715137,0.3209581680971564,0.3778801843317972,0.12501113833364594,0.22851224607493772
fish5,27.36,6704,335.2,20.0,20.0,20.95935421238136,1.6331432708656834,27.363526259217917,28.907214362016607,42.59085430920933,1966,6281,433.9818878972372,254.8527571606,728.1546450578372,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,2.480039366124739,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2126487800181016,fill,0.1058064645665122,0.27111917985066475,0.35360983102918586,0.12005964462604357,0.2126487800181016
fish5,27.36,6705,335.25,20.0,20.0,21.07583059564641,1.6376810060702234,27.80967070909647,29.834608358896894,42.67349105050247,2004,6193,433.81174039018407,254.85770507726667,728.7494454674508,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,2.363562982859687,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2052890045711556,fill,0.10083720702685224,0.2690939636822435,0.33287250384024575,0.11835234373528142,0.20528900457115573
fish5,27.36,6706,335.3,20.0,20.0,21.1588847908867,1.6452948153752245,26.76866699271318,30.59713231188736,42.78692477024195,2039,5914,431.4877907456951,254.7725390573713,727.0403298030665,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,2.2805087876194,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.1987050766543565,fill,0.09729384764077789,0.2656958787317736,0.3158218125960059,0.11600876764886872,0.19870507665435652
fish5,27.36,6723,336.15,20.0,20.0,21.29072421174298,1.6131187886454132,9.66646308070198,30.24678346862147,43.02206501450373,2105,2230,430.7261588336521,255.3308854151408,728.1570442487929,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,2.14866936676312,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2016329951317761,fill,0.09166915345171076,0.28005621635208555,0.3236559139784945,0.11115069674481343,0.20163299513177607
fish5,27.36,6724,336.2,20.0,20.0,21.46301692498167,1.5656368549726871,8.774174180944874,30.19869637248693,43.37842332669941,2104,1761,430.812673583909,255.3300651014541,728.2227386853632,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,1.9763766535244292,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2035214153574285,fill,0.08431859155847636,0.3012476643867138,0.32473118279569896,0.10378822268882514,0.20352141535742857
fish5,27.36,6725,336.25,20.0,20.0,21.677072045012963,1.5401459347284574,8.328029731066321,30.20556595764901,43.58848322861464,2100,1644,430.80081594502025,255.28461262553543,728.0854285705557,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,1.762321533493136,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2029591514032883,fill,0.07518631092526144,0.31262440223049576,0.32457757296466966,0.09944831949272658,0.20295915140328838
fish5,27.36,8575,428.75,20.0,20.0,26.91094625628431,3.176245157901357,3.420440782402239,63.1589659801285,58.39469701872503,2697,508,425.32225658569337,256.7143066276445,735.9765632133378,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,3.471552677778209,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.2961061899831739,fill,0.1481076149069667,0.4175756756841818,0.4122887864823351,0.20645268285921192,0.2961061899831739
fish5,27.36,8790,439.5,20.0,20.0,22.275967031082228,5.847047451820734,1.9332926161403965,95.71393006320756,63.06918265389684,1673,185,439.18053349019743,257.3996711473994,730.0402046375968,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,1.163426547423871,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.7756199342680774,within,0.04963552250305366,1.6095694224525177,1.1402457757296467,0.3030290163870916,0.7756199342680774
fish5,27.36,8793,439.65,20.0,20.0,23.60230375276932,5.869836408624061,1.9332926161403965,96.744367837519,65.04826906270819,1805,185,441.25443551907006,257.4067837863499,734.76121930542,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,0.1629101742632208,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.7834738354927688,within,0.006950272570729361,1.6197402591583214,1.1632872503840248,0.3439175598579999,0.7834738354927688
fish5,27.36,8795,439.75,20.0,20.0,22.70513781952777,4.6533648012902695,1.7845777995142118,80.01005838270136,59.32304457862565,1505,131,441.27204409358666,255.55519850157623,726.927242595163,23.4393935785061,2.240617705554497,44.720999405116,48.40197866718943,0.7342557589783283,1.1153611246963824,0.2885128922159749,0.8889331935663408,0.291232360752694,0.5307185858555683,within,0.03132571482786313,1.0768222931357574,0.7890937019969272,0.22563263346172563,0.5307185858555684
fish7,18.32,516,25.8,20.0,20.0,22.964542050132827,3.7329281162451218,42.6744969592288,98.06601381590924,51.06345070050358,1111,1700,444.4744832992554,259.58706379377577,726.2815470930311,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,3.674346838756062,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.3109556844010827,fill,0.13793168529219835,0.45812333796441784,0.43484211059861133,0.21292560374910346,0.31095568440108273
fish7,18.32,517,25.85,20.0,20.0,22.93761621958817,3.552367566159653,42.6744969592288,93.8971088339594,50.64083664622133,1051,1704,444.3628860690459,259.58706379377577,724.9699498628216,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,3.701272669300717,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.3253958712044169,fill,0.13894245682463602,0.4843337403961794,0.45886765674894836,0.219439630847904,0.32539587120441693
fish7,18.32,518,25.9,20.0,20.0,22.93244757279229,3.2769596907644347,42.6744969592288,90.64290030374536,50.47527546924121,1030,1673,444.1507549886069,259.58921874169243,724.3399737302994,26.63888888888889,6.888888888888889,173.51967592592592,64.87754009498491,3.7064413160965977,1.2650542576846484,0.4352157018917075,0.8993930610830906,0.5796895493070424,0.3407655237138295,fill,0.13913648319027896,0.5243123029535498,0.4776217750519541,0.22199153365953536,0.3407655237138295
