FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish2,16.0,1710,85.5,20.0,20.0,6.621004028819175,2.7262957765726012,3.3333333333333335,15.775502464922258,16.752813752364613,439,572,465.78725693170986,266.588190101454,741.1554470331639
fish2,16.0,1711,85.55,20.0,20.0,6.815739441431503,2.7262957765726012,3.3333333333333335,16.761471368979898,17.18701701374232,468,545,465.73825519559875,266.587408851454,741.6856640470527
fish2,16.0,1712,85.6,20.0,20.0,7.0104748540438315,2.7262957765726012,3.3333333333333335,17.63367463026166,17.71548181921797,495,551,465.7556510289321,266.5878450493707,742.2434960783028
fish2,16.0,1713,85.65,20.0,20.0,7.399945679268489,2.9210311891849297,3.3333333333333335,18.73340917709518,18.384641584164093,512,549,465.648932278932,266.5889973931207,742.4779296720527
fish2,16.0,1714,85.7,20.0,20.0,7.594681091880817,2.9210311891849297,3.3333333333333335,19.264315510049297,18.79198157065161,526,542,465.6021788067099,266.5885677056207,742.7107465123306
fish2,16.0,1715,85.75,20.0,20.0,7.789416504493146,2.9210311891849297,3.3333333333333335,20.003792188092525,19.17688737928663,549,530,465.6389843622654,269.343053382704,745.9620377449694
fish2,16.0,1716,85.8,20.0,20.0,7.984151917105475,2.9210311891849297,3.6,20.383010997345465,19.45032288211915,562,540,465.6160503344877,269.3305273410374,746.1865776755251
fish2,16.0,1717,85.85,20.0,20.0,8.178887329717803,2.9210311891849297,3.6,21.10352673492605,19.834331853854,581,553,465.6153645705988,269.35055989312065,746.5859244637194
fish2,16.0,1718,85.9,20.0,20.0,8.416472199385431,2.9013568166294474,3.6,21.27417519908987,20.295719582764214,582,555,465.5542968622652,269.34684895562066,746.5411458178859
fish2,16.0,1719,85.95,20.0,20.0,8.56835815494246,3.1157666017972585,3.6,22.354948805460747,20.40282581469982,610,541,465.6067795011542,269.3479817681207,747.154761269275
fish2,16.0,1720,86.0,20.0,20.0,8.76309356755479,3.1157666017972585,3.6,22.791050436101628,20.84605585218301,620,534,465.59950519559885,269.349322913954,747.3488281095528
fish2,16.0,1721,86.05,20.0,20.0,9.152564392779446,3.1157666017972585,3.6,24.13727720894956,21.505971764383123,661,512,465.55230901504325,269.35048827853734,748.1227972935806
fish2,16.0,1722,86.1,20.0,20.0,8.76309356755479,3.1157666017972585,3.6,23.34091770951839,20.924167437439667,642,510,465.55597220948766,269.35183593478735,747.747808144275
fish2,16.0,1723,86.15,20.0,20.0,8.957828980167118,2.9210311891849297,3.466666666666667,22.601441031475158,21.018823624130803,619,486,465.5969444317101,269.35281249728735,747.3297569289974
fish2,16.0,1724,86.2,20.0,20.0,9.347299805391776,3.1157666017972585,3.466666666666667,24.402730375426618,21.798743152497515,655,481,465.6135503344879,269.35349609103736,748.0670464255253
fish2,16.0,1725,86.25,20.0,20.0,8.76309356755479,3.3105020144095874,3.466666666666667,23.625331816458093,20.902601705434897,644,456,465.6323350567101,269.356354163954,747.8686892206641
fish2,16.0,1726,86.3,20.0,20.0,9.152564392779446,3.3105020144095874,3.466666666666667,24.725066363291614,21.503379055402917,664,456,465.63133679282106,269.3592447889541,748.2705815817751
fish2,16.0,1727,86.35,20.0,20.0,8.76309356755479,3.3105020144095874,3.466666666666667,23.985589685248385,20.85859118665615,655,437,468.5490104039322,269.3565169243707,751.005527328303
fish2,16.0,1728,86.4,20.0,20.0,8.56835815494246,3.3105020144095874,3.3333333333333335,23.587409935532797,20.536970194622942,632,422,468.5521961678211,269.35710286187066,750.5492990296917
fish2,16.0,1729,86.45,20.0,20.0,8.76309356755479,3.3105020144095874,3.3333333333333335,23.720136518771326,20.856126527590302,638,404,468.60744790393227,269.3581575493707,750.7256054533029
fish2,16.0,1730,86.5,20.0,20.0,8.76309356755479,3.1157666017972585,3.466666666666667,22.71520667425104,20.801848128179017,608,408,468.52565970948774,269.35899739312066,750.0446571026083
fish2,16.0,1731,86.55,20.0,20.0,8.56835815494246,2.9210311891849297,3.3333333333333335,21.501706484641634,20.274458305912958,584,393,468.5194531122655,269.35831379937065,749.5577669116361
fish2,16.0,1732,86.6,20.0,20.0,8.76309356755479,2.9210311891849297,3.3333333333333335,21.956769055745163,20.6472258601664,595,396,468.5638541539323,269.35934895562065,749.823203109553
fish2,16.0,1733,86.65,20.0,20.0,8.56835815494246,2.7262957765726012,3.3333333333333335,20.932878270762227,20.331758924731464,579,397,468.5234461678211,269.35820312228736,749.4616492901085
fish2,16.0,1734,86.7,20.0,20.0,8.373622742330133,2.9210311891849297,3.3333333333333335,20.572620401971935,20.032689458686555,560,399,468.51926214004345,269.359498695204,749.0787608352475
fish2,16.0,1735,86.75,20.0,20.0,8.56835815494246,2.9210311891849297,3.2,21.501706484641634,20.453546836133242,592,387,468.6237673483768,269.35752603895406,749.8212933873309
fish2,16.0,1736,86.8,20.0,20.0,8.445015723151819,3.0148179550289904,3.2,21.387940841865753,20.07946885954196,574,388,468.54822915393225,268.65276692437067,748.680996078303
fish2,16.0,1737,86.85,20.0,20.0,8.612575211083069,2.8738059350562932,3.0666666666666664,21.805081532043985,20.40685230664964,586,379,468.5098610983767,268.64602864312064,748.8758897414973
fish2,16.0,1738,86.9,20.0,20.0,8.621417433740557,3.0683404049458756,3.0666666666666664,22.373909745923395,20.585126364200384,599,371,468.53789061226547,268.64736327853734,749.1652538908029
fish2,16.0,1739,86.95,20.0,20.0,8.373622742330133,2.9210311891849297,3.0666666666666664,20.989761092150168,19.915855820756924,580,373,468.54663193170995,268.64925780978734,748.7958897414973
fish2,16.0,1740,87.0,20.0,20.0,7.984151917105475,2.9210311891849297,3.0666666666666664,20.496776640121347,19.455274207378984,549,359,468.52791665393227,268.649752601454,748.1576692553863
fish2,16.0,1741,87.05,20.0,20.0,8.373622742330133,2.7262957765726012,2.8,20.64846416382252,20.035124844557696,574,341,468.575442695599,268.65051432020397,748.705957015803
fish2,16.0,1742,87.1,20.0,20.0,8.178887329717803,2.7262957765726012,2.6666666666666665,20.458854759196054,19.817159515339366,563,321,468.50813365335335,268.6497395806207,748.417873233974
fish2,16.0,1743,87.15,20.0,20.0,7.789416504493146,2.7262957765726012,2.533333333333333,19.226393629124,19.385875935937463,531,305,468.5556162723495,268.6511914035373,747.8268076758868
fish2,16.0,1744,87.2,20.0,20.0,8.178887329717803,2.9210311891849297,2.533333333333333,21.198331437239283,19.83316094927999,589,302,468.6662673101732,268.6508789035373,749.0971462137105
fish2,16.0,1745,87.25,20.0,20.0,8.178887329717803,2.9210311891849297,2.533333333333333,21.198331437239283,19.69608465346068,587,290,468.6045052007983,268.65374348687067,748.998248687669
fish2,16.0,1746,87.3,20.0,20.0,8.178887329717803,2.9210311891849297,2.4,21.918847174819867,20.140226106405716,602,275,468.5796223890328,268.653815101454,749.2734374904867
fish2,16.0,1819,90.95,20.0,20.0,13.07413731277242,4.176721892198923,2.533333333333333,46.8145620022753,30.995897422596787,781,250,464.20542516630195,269.1688215738509,748.9942467401528
fish2,16.0,1820,91.0,20.0,20.0,12.838214956278568,4.314403314399223,2.6666666666666665,47.06105422828971,30.71691744668686,775,260,464.2304685690796,269.16911454260094,748.8995831116806
fish2,16.0,1821,91.05,20.0,20.0,12.625634641315726,4.453657735547454,2.6666666666666665,47.136897990140305,30.240368849345256,800,267,464.22577238852415,269.1697720946843,749.3955444832084
fish2,16.0,1822,91.1,20.0,20.0,12.251027634721133,4.52302940343534,2.6666666666666665,47.4971558589306,29.811840827028924,796,272,464.3828123190797,269.1703905842676,749.4732029033472
fish2,16.0,1823,91.15,20.0,20.0,4.868385315308217,4.478914490083559,2.6666666666666665,18.18354190367842,15.694301044257848,499,267,464.2491057067871,269.17226558426756,743.4013712910546
fish2,16.0,1824,91.2,20.0,20.0,11.801186335588325,4.768502296398653,2.8,47.06105422828971,29.13583612558947,811,278,464.1664060540093,269.11803381343424,749.5044398674436
fish2,16.0,1827,91.35,20.0,20.0,4.868385315308217,4.478914490083559,2.933333333333333,17.80432309442548,15.532317438311571,490,279,466.35808140884217,269.1191275634342,745.2772089722763
fish2,16.0,1828,91.4,20.0,20.0,5.063120727920545,4.478914490083559,3.0666666666666664,18.316268486916947,15.849401619093417,503,288,465.94698765123155,269.12111975093416,745.1281074021656
fish2,16.0,1829,91.45,20.0,20.0,4.868385315308217,4.28417907747123,3.0666666666666664,17.67159651118695,15.63414590591996,488,288,465.85440518209185,269.1216731363508,744.7360783184427
fish2,16.0,1830,91.5,20.0,20.0,4.868385315308217,4.28417907747123,3.0666666666666664,17.652635570724303,15.578199979052538,491,292,465.7467923348698,269.12101558426747,744.6878079191373
fish2,16.0,1831,91.55,20.0,20.0,10.419273145567098,5.174450053460193,3.2,45.202882062950316,27.345603074736093,811,310,465.77552497375865,269.11988928218415,751.1154142559428
fish2,16.0,1832,91.6,20.0,20.0,10.24127132176285,5.36900978047574,3.2,46.22677284793325,27.54900388690989,820,310,465.67215691820326,269.11969396968414,751.1918508878874
fish2,16.0,1833,91.65,20.0,20.0,5.257856140532874,4.089443664858901,3.2,18.467956010618124,16.000670655420205,509,312,465.68093295203306,269.12135412593415,744.9822870779672
fish2,16.0,1834,91.7,20.0,20.0,5.4525915531452025,4.28417907747123,3.2,19.226393629124,16.12359724998897,527,315,465.63950934092196,269.1210937092675,745.3006030501895
fish2,16.0,1835,91.75,20.0,20.0,5.257856140532874,4.28417907747123,3.2,18.809252938945768,15.899204632212259,518,317,465.67425760481075,267.9207812092675,743.9550388140782
fish2,16.0,1836,91.8,20.0,20.0,9.931506043228762,5.257856140532874,3.2,44.084186575654144,26.602147175552858,809,322,465.6347176742553,267.9197655842675,749.7344832585228
fish2,16.0,1837,91.85,20.0,20.0,9.983151665829496,5.310764990860153,3.2,44.3875616230565,26.75579142636246,815,324,465.6657940631442,267.9199218342675,749.8857158974116
fish2,16.0,1838,91.9,20.0,20.0,9.79890464620222,5.4973988088910675,3.2,44.63405384907091,26.614054308660442,809,324,465.6448305214775,267.9199218342675,749.7447523557449
fish2,16.0,1839,91.95,20.0,20.0,9.794269963587746,5.511304342447778,3.2,44.86158513462267,26.623808596779345,818,329,465.62826802147754,267.9308007405175,749.919068761995
fish2,16.0,1840,92.0,20.0,20.0,9.41099530564748,5.3132710177554765,3.2,42.56731133864239,25.91020891869881,787,329,465.6607680214774,267.93029943843413,749.3310674599115
fish2,16.0,1841,92.05,20.0,20.0,9.407648736457194,5.3194824136011105,3.2,43.24990519529768,26.080462886970768,811,329,465.73089822981086,267.93020178218416,749.881100011995
fish2,16.0,1842,92.1,20.0,20.0,9.498992618220841,5.212497685155667,3.2,42.131209708001506,25.865741752011196,800,325,465.6835848577806,267.92811844885085,749.6117033066314
fish2,16.0,1843,92.15,20.0,20.0,9.498992618220841,5.227433189452073,3.0666666666666664,42.51042851725445,25.904410040434414,800,318,465.6594095105583,267.9273632405175,749.5867727510758
fish2,16.0,1844,92.2,20.0,20.0,9.58676335951717,5.303919195438824,3.0666666666666664,42.662116040955624,25.8793483554107,836,305,465.6385501355582,267.9283788655175,750.2869290010758
fish2,16.0,1845,92.25,20.0,20.0,9.591565184876995,5.309269991860052,3.0666666666666664,42.62419416003033,25.869879602815107,827,305,465.5921438855582,267.9289062092675,750.0610500948256
fish2,16.0,1846,92.3,20.0,20.0,9.4753029197795,5.309269991860052,2.933333333333333,42.1691315889268,25.710229518522386,812,295,465.6229945800028,267.93110673010085,749.7941013101037
fish2,16.0,1847,92.35,20.0,20.0,8.56835815494246,5.063120727920545,3.3333333333333335,38.56655290102388,24.575517500665693,853,334,474.99209188722216,264.6356640163421,756.6877559035643
fish2,16.0,1848,92.4,20.0,20.0,8.56835815494246,5.063120727920545,3.3333333333333335,38.83200606750094,24.652409292095328,860,334,461.9381248733331,266.6261067246754,745.7642315980086
fish2,16.0,1849,92.45,20.0,20.0,8.875640806565576,5.129668054840292,3.3333333333333335,39.85589685248387,24.93829994731176,850,334,461.82479153999975,266.62544266217543,745.4502342021751
fish2,16.0,1850,92.5,20.0,20.0,8.875640806565576,5.129668054840292,3.3333333333333335,39.85589685248387,24.93829994731176,850,334,461.7931161927775,266.62544266217543,745.418558854953
fish2,16.0,1851,92.55,20.0,20.0,8.878672404537953,5.315308673535489,3.3333333333333335,40.40576412590064,24.897040296336005,867,334,461.7825953594442,266.62527990175874,745.7478752612029
fish2,16.0,1852,92.6,20.0,20.0,8.981558792867345,5.181870819925536,3.2,39.89381873340917,24.874038483148873,860,306,461.7248175816664,266.62473953717546,745.5495571188419
fish2,16.0,1853,92.65,20.0,20.0,8.981558792867345,5.192381127181646,3.2,40.12135001896093,24.902258910702784,876,306,461.7323089011109,266.62430984967546,745.8766187507863
fish2,16.0,1854,92.7,20.0,20.0,8.98724536049257,5.184949217866612,3.2,39.931740614334466,24.77410715534305,871,299,461.7364495261109,266.62443354759216,745.780883073703
fish2,16.0,1855,92.75,20.0,20.0,8.98724536049257,5.184949217866612,3.2,39.89381873340917,24.761788549296384,870,299,461.74150160944424,266.62479813092546,745.7662997403696
fish2,16.0,1856,92.8,20.0,20.0,8.948795843351604,5.371499093096528,3.2,40.14031095942358,24.74681648252443,868,292,461.75926202611095,267.1910481309255,746.3103101570365
fish2,16.0,1857,92.85,20.0,20.0,8.805148167998855,5.363135641547395,3.2,40.102389078498284,24.609564477894065,866,292,461.7008766094444,267.19068354759213,746.2115601570366
fish2,16.0,1858,92.9,20.0,20.0,8.894542793923366,5.239694781251157,3.2,39.53356086461888,24.576448067900444,867,292,461.73668390111106,267.19076167259215,746.2674455737032
fish2,16.0,1859,92.95,20.0,20.0,8.481437984505817,5.127793827522402,3.2,37.59954493742889,23.92984521465331,848,292,461.7346439705555,267.19067703433564,745.8853210048912
fish2,16.0,1860,93.0,20.0,20.0,8.484504496740557,5.129632397721283,3.2,37.80811528251801,23.948996337558754,850,292,461.7601300816665,267.18975906558563,745.9498891472522
fish2,16.0,1861,93.05,20.0,20.0,8.688292360441196,5.314427274124995,3.0666666666666664,39.66628744785741,24.451535840731157,869,283,461.69613702611105,267.189869742669,746.26600676878
fish2,16.0,1950,97.5,20.0,20.0,7.139189625098436,5.410417724209451,2.4,34.015927189988616,21.844293311317934,889,253,473.4545044243708,266.1285123422304,757.3630167666012
fish2,16.0,1951,97.55,20.0,20.0,7.294494206940415,5.531255614818061,2.533333333333333,35.26734926052332,22.243433762218114,914,282,473.3622648410375,266.1290461963971,757.7713110374345
fish2,16.0,1952,97.6,20.0,20.0,7.48852613430897,5.502750719597266,2.533333333333333,35.53280242700038,22.25884369655435,918,267,473.19161379937077,266.1387271859805,757.6903409853513
fish2,16.0,1953,97.65,20.0,20.0,7.491562189421224,5.596463571205048,2.2666666666666666,35.817216533940076,22.395493198016258,921,300,473.19470407714846,266.1359081755638,757.7506122527122
fish2,16.0,1954,97.7,20.0,20.0,7.523578568007721,5.652231676762829,2.2666666666666666,36.17747440273037,22.396668699015763,944,252,473.15718671603736,266.1390071338971,758.1761938499345
fish2,16.0,1955,97.75,20.0,20.0,7.4526387297401016,5.730038110437866,2.6666666666666665,36.594615092908604,22.542681096001203,947,321,473.11870581325957,269.2959700383504,761.35467585161
fish2,16.0,1956,97.8,20.0,20.0,7.491347503850526,5.762574488676573,2.8,36.973833902161545,22.64501356862964,954,630,473.0554506049263,269.29941404876706,761.4348646536934
fish2,16.0,1957,97.85,20.0,20.0,7.491562189421224,5.714907606271882,2.933333333333333,36.727341676147134,22.62849113682319,951,645,473.03755129937076,269.2333984237671,761.2909497231378
fish2,16.0,1958,97.9,20.0,20.0,7.634013122717247,5.7828084180006645,2.8,37.239287068638596,22.567029081502262,962,608,473.03956518825976,269.25407876153525,761.5336439497951
fish2,16.0,1959,97.95,20.0,20.0,7.446271705427127,5.915716243393686,2.4,38.09252938945771,22.870919896108223,999,521,473.06749921603745,269.22284178236856,762.270340998406
fish2,16.0,1960,98.0,20.0,20.0,7.638752548118807,5.946333822915742,2.4,39.097459233978,23.16326428093678,1017,271,473.08694366048206,269.22131834486856,762.6482620053506
fish2,16.0,1961,98.05,20.0,20.0,7.789416504493146,5.842062378369859,2.4,39.11642017444065,23.372096675192058,1008,256,473.1017353271486,269.2293977719518,762.4911330991005
fish2,16.0,1962,98.1,20.0,20.0,7.789416504493146,5.842062378369859,2.6666666666666665,38.642396662874475,23.06298153550885,992,689,472.9699818549265,269.23285479014714,762.0428366450736
fish2,16.0,1963,98.15,20.0,20.0,7.399945679268489,5.842062378369859,2.8,37.54266211604095,22.80187146371843,966,461,472.9889662299263,269.23294918060304,761.5419154105294
fish2,16.0,1964,98.2,20.0,20.0,7.594681091880817,5.842062378369859,2.8,37.73227152066742,22.911198488811564,981,402,472.95220407714845,269.23624996185305,761.8084540390015
fish2,16.0,1965,98.25,20.0,20.0,7.399945679268489,6.036797790982188,3.6,37.82707622298065,22.813954909208096,973,665,472.9043742160376,269.2378385035197,761.6022127195573
fish2,16.0,1966,98.3,20.0,20.0,7.594681091880817,5.842062378369859,3.466666666666667,37.087599544937426,22.489427560190173,963,602,472.8208846327042,269.2386360308224,761.3195206635266
fish2,16.0,1967,98.35,20.0,20.0,7.789416504493146,5.842062378369859,4.0,38.62343572241183,23.059860098310846,1000,720,466.13750789659287,269.24124019748905,755.3787480940819
